# From 157.175.72.215 in me-south-1b
PING 10.1.0.235 (10.1.0.235) 56(84) bytes of data.
64 bytes from 10.1.1.161: icmp_seq=17 ttl=64 time=0.027 ms
64 bytes from 10.1.1.161: icmp_seq=18 ttl=64 time=0.028 ms
64 bytes from 10.1.1.161: icmp_seq=19 ttl=64 time=0.023 ms
64 bytes from 10.1.1.161: icmp_seq=20 ttl=64 time=0.025 ms
64 bytes from 10.1.1.161: icmp_seq=21 ttl=64 time=0.024 ms
64 bytes from 10.1.1.161: icmp_seq=22 ttl=64 time=0.020 ms
64 bytes from 10.1.1.161: icmp_seq=23 ttl=64 time=0.026 ms
64 bytes from 10.1.1.161: icmp_seq=24 ttl=64 time=0.027 ms
64 bytes from 10.1.1.161: icmp_seq=25 ttl=64 time=0.026 ms
64 bytes from 10.1.1.161: icmp_seq=26 ttl=64 time=0.021 ms
64 bytes from 10.1.1.161: icmp_seq=27 ttl=64 time=0.031 ms
64 bytes from 10.1.1.161: icmp_seq=28 ttl=64 time=0.035 ms
64 bytes from 10.1.1.161: icmp_seq=29 ttl=64 time=0.036 ms
64 bytes from 10.1.1.161: icmp_seq=30 ttl=64 time=0.035 ms
64 bytes from 10.1.1.161: icmp_seq=31 ttl=64 time=0.031 ms
64 bytes from 10.1.1.161: icmp_seq=32 ttl=64 time=0.022 ms
64 bytes from 10.1.1.161: icmp_seq=33 ttl=64 time=0.019 ms
64 bytes from 10.1.1.161: icmp_seq=34 ttl=64 time=0.020 ms
64 bytes from 10.1.1.161: icmp_seq=35 ttl=64 time=0.034 ms
64 bytes from 10.1.1.161: icmp_seq=36 ttl=64 time=0.031 ms
64 bytes from 10.1.1.161: icmp_seq=37 ttl=64 time=0.027 ms
64 bytes from 10.1.1.161: icmp_seq=38 ttl=64 time=0.040 ms
64 bytes from 10.1.1.161: icmp_seq=39 ttl=64 time=0.040 ms
64 bytes from 10.1.1.161: icmp_seq=40 ttl=64 time=0.038 ms
64 bytes from 10.1.1.161: icmp_seq=41 ttl=64 time=0.033 ms
64 bytes from 10.1.1.161: icmp_seq=42 ttl=64 time=0.035 ms
64 bytes from 10.1.1.161: icmp_seq=43 ttl=64 time=0.026 ms
64 bytes from 10.1.1.161: icmp_seq=44 ttl=64 time=0.050 ms
64 bytes from 10.1.1.161: icmp_seq=45 ttl=64 time=0.038 ms
64 bytes from 10.1.1.161: icmp_seq=46 ttl=64 time=0.034 ms
64 bytes from 10.1.1.161: icmp_seq=47 ttl=64 time=0.027 ms
64 bytes from 10.1.1.161: icmp_seq=48 ttl=64 time=0.025 ms
64 bytes from 10.1.1.161: icmp_seq=49 ttl=64 time=0.024 ms
64 bytes from 10.1.1.161: icmp_seq=50 ttl=64 time=0.024 ms
64 bytes from 10.1.1.161: icmp_seq=51 ttl=64 time=0.027 ms
64 bytes from 10.1.1.161: icmp_seq=52 ttl=64 time=0.025 ms
64 bytes from 10.1.1.161: icmp_seq=53 ttl=64 time=0.025 ms
64 bytes from 10.1.1.161: icmp_seq=54 ttl=64 time=0.038 ms
64 bytes from 10.1.1.161: icmp_seq=55 ttl=64 time=0.036 ms
